scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,-1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,68.87,1,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,17.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,5.0,33.34,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,18.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,188.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,-1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,86.11,1,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,60.77,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,18.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,6.0,33.34,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,19.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,189.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,85.68,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,0,0.0,52.67,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,19.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,7.0,33.34,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,20.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,190.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490405_298938456,372646899#19,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,87.48,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,1.0,50.11,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,20.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,2,5.33,33.55,1,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,21.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,191.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,90.0,1,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,84.71,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,2.0,50.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,21.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,2,6.0,29.88,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,22.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,192.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,0,GggGGgrrrGGgrrrGgg
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,81.9,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,86.94,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,3.0,50.0,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,22.5,13.32,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,2,6.67,26.14,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,23.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,193.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,71.53,1,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,86.47,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,4.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,23.5,13.32,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,7.67,25.06,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,24.0,19.98,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,194.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,61.92,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,79.31,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,5.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,24.5,13.32,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,8.67,25.02,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,25.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,195.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,52.52,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,63.11,0,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,6.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,25.5,13.32,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,9.67,25.02,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,26.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,196.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490405_298938456,372646899#19,2,0,0.0,43.16,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490405_298938456,304646594#1,2,0,0.0,78.41,1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,7.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,2,2,26.5,13.32,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,3,3,10.67,25.02,0,MEDIUM,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,27.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,197.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,MORNING,FIXED,198.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,198.0,cluster_2683490405_298938456,372646899#19,2,1,0.5,36.47,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,198.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,83.92,-1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,MORNING,FIXED,198.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,1,1,8.0,50.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
