scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,60.01,1,LOW,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490405_298938456,304646594#1,6,6,14.17,0.0,0,MEDIUM,1,yyyyyyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,5.5,39.92,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,14.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,4.2,12.13,1,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,-1,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,747.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,64.66,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490405_298938456,304646594#1,5,5,13.2,0.0,-1,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,6.0,34.52,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,15.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,5.0,10.73,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,748.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,69.12,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490405_298938456,304646594#1,5,4,9.4,0.58,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,6.5,33.88,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,16.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,4,7.25,20.02,-1,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,749.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,73.62,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490405_298938456,304646594#1,5,3,6.0,1.62,0,MEDIUM,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,7.5,33.34,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,17.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,6.6,18.18,1,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,750.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,71.71,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490405_298938456,304646594#1,5,2,3.6,2.92,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,8.5,33.34,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,18.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,7.4,16.96,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,751.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,65.41,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490405_298938456,304646594#1,4,1,1.5,3.1,-1,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,9.5,33.34,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,19.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,6.83,1.76,1,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,752.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,57.31,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490405_298938456,304646594#1,4,0,0.0,5.87,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,10.5,33.34,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,20.0,19.98,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,5,7.67,2.56,0,MEDIUM,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,753.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,50.33,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490405_298938456,304646594#1,4,0,0.0,6.77,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,11.5,33.34,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,21.0,19.98,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,5,8.5,3.53,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,754.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490405_298938456,372646899#19,1,1,1.0,50.08,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490405_298938456,304646594#1,4,0,0.0,10.15,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,12.5,33.34,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,22.0,19.98,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,5,9.33,4.82,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,755.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490405_298938456,372646899#19,1,1,2.0,50.0,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490405_298938456,304646594#1,4,0,0.0,13.64,0,LOW,2,rrrrrrrGGG
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,13.5,33.34,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,23.0,19.98,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,100.01,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,5,10.17,4.79,0,MEDIUM,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,0,LOW,1,yyyrrrrrrrrrrrrrrryyyyrrrrrrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,756.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,3,rrrrrryyyrrryyyrrr
CHATRAPATI_RING_ROAD,NORMAL,FIXED,757.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,2,rrrrrrrGGG
